Date,Open,High,Low,Close,Volume
2017-10-02 00:00:00-04:00,36.072823376678116,36.11725436821223,35.712704695295194,35.967594146728516,74795200
2017-10-03 00:00:00-04:00,36.014360468283606,36.266912748248025,35.99097817847156,36.124267578125,64921200
2017-10-04 00:00:00-04:00,35.92549397074334,35.979277150203,35.65189662108311,35.89041519165039,80655200
2017-10-05 00:00:00-04:00,36.05410589949346,36.34875194750417,36.02370857238869,36.337059020996094,85135200
2017-10-06 00:00:00-04:00,36.238848110821586,36.360448134685896,36.142971100309715,36.316017150878906,69630400
2017-10-09 00:00:00-04:00,36.43528384483818,36.6504201964683,36.360455516010035,36.442298889160156,65051600
2017-10-10 00:00:00-04:00,36.493741475973025,36.94739999620243,36.269252942531836,36.45632553100586,62468000
2017-10-11 00:00:00-04:00,36.47268443408268,36.70886581921877,36.42123841859882,36.608314514160156,67622400
2017-10-12 00:00:00-04:00,36.56155273162474,36.80007131591153,36.416566859091965,36.479705810546875,64500400
2017-10-13 00:00:00-04:00,36.65041417452515,36.77902924626432,36.575585857991875,36.71121597290039,65576800
2017-10-16 00:00:00-04:00,36.92402099335457,37.415095549717236,36.86555990655813,37.38703536987305,96486000
2017-10-17 00:00:00-04:00,37.36362936889465,37.618518713578226,37.23501433362966,37.52498245239258,75989200
2017-10-18 00:00:00-04:00,37.513289611265314,37.58110643372868,37.3215392049537,37.358951568603516,65496800
2017-10-19 00:00:00-04:00,36.655086248893966,36.73225527970482,36.250536694806804,36.47502517700195,170336800
2017-10-20 00:00:00-04:00,36.622353946926445,36.8889362915039,36.47035658757761,36.538169860839844,95896400
2017-10-23 00:00:00-04:00,36.68783459311455,36.874910759543646,36.362791136614184,36.519466400146484,87937200
2017-10-24 00:00:00-04:00,36.54751781405265,36.81176296958827,36.52647268702244,36.736934661865234,71028800
2017-10-25 00:00:00-04:00,36.69249507005205,36.84215521855399,36.3089907165046,36.5755729675293,84828400
2017-10-26 00:00:00-04:00,36.767335342621394,36.90764333864657,36.66210612969279,36.80942916870117,68002000
2017-10-27 00:00:00-04:00,37.24906182065189,38.256933881981624,37.11109452207482,38.128318786621094,177816800
2017-10-30 00:00:00-04:00,38.32475036550243,39.30222160361841,38.28499725419799,38.98653030395508,178803200
2017-10-31 00:00:00-04:00,39.26245512593285,39.671682636165784,39.03796660421485,39.52903747558594,144187200
2017-11-01 00:00:00-04:00,39.72312289387926,39.739493704636594,38.72694764111873,39.026268005371094,134551200
2017-11-02 00:00:00-04:00,38.95846179086375,39.40276453340428,38.64978560226695,39.31156539916992,165573600
2017-11-03 00:00:00-04:00,40.688901154891305,40.74969937781925,40.015428545682326,40.338134765625,237594400
2017-11-06 00:00:00-05:00,40.30774322188749,40.9204177503154,40.15574584521254,40.747371673583984,140105200
2017-11-07 00:00:00-05:00,40.66786035792527,40.98121084266993,40.59536920066739,40.878318786621094,97446000
2017-11-08 00:00:00-05:00,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000
2017-11-09 00:00:00-05:00,40.94846752003919,41.1799746163797,40.48779405353684,41.1285285949707,117930400
2017-11-10 00:00:00-05:00,41.0956821485267,41.159048088342374,40.89854764799813,40.9924201965332,100582000
2017-11-13 00:00:00-05:00,40.71782663473931,40.95251151447844,40.69435671436256,40.828128814697266,67928400
2017-11-14 00:00:00-05:00,40.60988212484528,40.713144075685776,40.173367975115646,40.21091842651367,99130000
2017-11-15 00:00:00-05:00,39.88939233433947,39.97153348090815,39.516244206571166,39.68052291870117,116632400
2017-11-16 00:00:00-05:00,40.173362248704564,40.33529541389406,39.96684195746964,40.15459060668945,94550000
2017-11-17 00:00:00-05:00,40.14050624117943,40.22264739374085,39.81194879294899,39.931636810302734,87598000
2017-11-20 00:00:00-05:00,39.96448299541206,40.027848909916045,39.79316405131569,39.89173126220703,65049600
2017-11-21 00:00:00-05:00,40.0795012960216,40.764781019836725,40.0795012960216,40.633358001708984,100525200
2017-11-22 00:00:00-05:00,40.68498465813409,41.06986784786807,40.61223289376491,41.060482025146484,102355600
2017-11-24 00:00:00-05:00,41.0933229848034,41.18719550226331,40.987711926402255,41.06281280517578,56106800
2017-11-27 00:00:00-05:00,41.08158796489679,41.08862822464566,40.680275254176486,40.85628890991211,82867200
2017-11-28 00:00:00-05:00,40.905585759415,41.039354313094805,40.33295393283673,40.61692428588867,105715200
2017-11-29 00:00:00-05:00,40.51365844222666,40.5817154926386,39.229931657392434,39.77439880371094,166665600
2017-11-30 00:00:00-05:00,39.99734503550957,40.398657782601546,39.53032438514195,40.33060073852539,166108800
2017-12-01 00:00:00-05:00,39.88469417113645,40.288352446473866,39.54440181533645,40.14284896850586,159037200
2017-12-04 00:00:00-05:00,40.47844871875522,40.51130446002908,39.80959893260714,39.84949493408203,130169600
2017-12-05 00:00:00-05:00,39.675836798515284,40.25316334714971,39.520943873148966,39.811954498291016,109400800
2017-12-06 00:00:00-05:00,39.30973145532522,39.943380141687,39.065660668500016,39.66410446166992,114240000
2017-12-07 00:00:00-05:00,39.668797725488105,39.999704372049976,39.640636676762234,39.73685836791992,102693200
2017-12-08 00:00:00-05:00,40.01143429936512,40.13112232239191,39.61951090289661,39.74858474731445,93420800
2017-12-11 00:00:00-05:00,39.708683891686,40.5746717353511,39.612462224388246,40.523040771484375,141095200
2017-12-12 00:00:00-05:00,40.401006206456174,40.45733187455196,40.23907662506999,40.2953987121582,77636800
2017-12-13 00:00:00-05:00,40.48314904524731,40.72721978848541,40.36580658424659,40.42917251586914,95273600
2017-12-14 00:00:00-05:00,40.45968389383731,40.631006485435535,40.28367018157118,40.417442321777344,81906000
2017-12-15 00:00:00-05:00,40.74833681502766,40.875065074443675,40.473755935453724,40.828128814697266,160677200
2017-12-18 00:00:00-05:00,41.04170110754632,41.586168275105294,41.03700640633239,41.403114318847656,117684400
2017-12-19 00:00:00-05:00,41.07689951347836,41.16138622432413,40.856295125102875,40.9619026184082,109745600
2017-12-20 00:00:00-05:00,41.03935001446314,41.16842743414846,40.65916159739693,40.91731643676758,93902400
2017-12-21 00:00:00-05:00,40.875070125941946,41.309238639518384,40.85864404445389,41.07220458984375,83799600
2017-12-22 00:00:00-05:00,40.994758140237856,41.16842626186994,40.95251657554784,41.07220458984375,65397600
2017-12-26 00:00:00-05:00,40.08419275633309,40.24143125323321,39.821343160328496,40.030216217041016,132742000
2017-12-27 00:00:00-05:00,39.91990425019858,40.07948826862303,39.828377279394545,40.03724670410156,85992800
2017-12-28 00:00:00-05:00,40.131123304803225,40.33060692907235,40.009086137685365,40.149898529052734,65920800
2017-12-29 00:00:00-05:00,40.01845894254955,40.03488501882519,39.71336794179615,39.71571350097656,103999600
2018-01-02 00:00:00-05:00,39.93399025163347,40.43621588001568,39.722771657019194,40.42682647705078,102223600
2018-01-03 00:00:00-05:00,40.49019456253724,40.96425916920155,40.356426001755686,40.4197883605957,118071600
2018-01-04 00:00:00-05:00,40.492527990410416,40.710786792933035,40.384574949985684,40.60752487182617,89738400
2018-01-05 00:00:00-05:00,40.703746889925426,41.156686997562645,40.612219928324755,41.069854736328125,94640000
2018-01-08 00:00:00-05:00,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200
2018-01-09 00:00:00-05:00,40.964251510804274,41.083939525023105,40.69671085825055,40.912620544433594,86336000
2018-01-10 00:00:00-05:00,40.638044843522486,40.905585530392194,40.60049439388969,40.903236389160156,95839600
2018-01-11 00:00:00-05:00,40.9736411657776,41.18485975187986,40.950174821327025,41.13557434082031,74670800
2018-01-12 00:00:00-05:00,41.34678818518986,41.623718257592046,41.22240546196927,41.56035232543945,101672400
2018-01-16 00:00:00-05:00,41.750449409423986,42.10013125931942,41.33740520403028,41.34914016723633,118263600
2018-01-17 00:00:00-05:00,41.339743036563114,42.067267647244755,41.08628649993311,42.032066345214844,137547200
2018-01-18 00:00:00-05:00,42.09542989296319,42.26675245042879,41.8325839476019,42.06961441040039,124773600
2018-01-19 00:00:00-05:00,41.917075391486335,42.14472005952902,41.6354541923534,41.881874084472656,129700400
2018-01-22 00:00:00-05:00,41.609640359208,41.72228812713289,41.445361618274205,41.53923416137695,108434400
2018-01-23 00:00:00-05:00,41.609623408927774,42.11184883005544,41.49697568689156,41.54860305786133,130756400
2018-01-24 00:00:00-05:00,41.59789761836071,41.60963257930642,40.64742307787513,40.886802673339844,204420400
2018-01-25 00:00:00-05:00,40.95487171893902,41.058133675910234,40.020826566259224,40.156944274902344,166116000
2018-01-26 00:00:00-05:00,40.3658017884038,40.3658017884038,39.9105125208525,40.25080490112305,156572000
2018-01-29 00:00:00-05:00,39.93398878050645,39.93398878050645,39.20881320203056,39.41768264770508,202561600
2018-01-30 00:00:00-05:00,38.84739402787731,39.279213415752686,38.6526051170296,39.185340881347656,184192800
2018-01-31 00:00:00-05:00,39.161862417959846,39.53031937622287,39.07503016351867,39.29328536987305,129915600
2018-02-01 00:00:00-05:00,39.23227693364981,39.5725693452636,39.13605525875675,39.37543487548828,188923200
2018-02-02 00:00:00-05:00,38.95771009974019,39.14545881642265,37.57307002859878,37.66694259643555,346375200
2018-02-05 00:00:00-05:00,37.33837313664764,38.46016679577537,36.61084843408011,36.72584533691406,290954000
2018-02-06 00:00:00-05:00,36.33626195547437,38.422610484739074,36.14147306701569,38.260677337646484,272975200
2018-02-07 00:00:00-05:00,38.27476741574191,38.34751917686184,37.33133650049833,37.44163513183594,206434400
2018-02-08 00:00:00-05:00,37.61764196663826,37.784269825362344,36.383200651568615,36.41136169433594,217562000
2018-02-09 00:00:00-05:00,37.012255851452416,37.205480239983814,35.40282207384346,36.85673141479492,282690400
2018-02-12 00:00:00-05:00,37.34922082039222,38.61932982623296,37.115934171953185,38.34127426147461,243278000
2018-02-13 00:00:00-05:00,38.16218855968927,38.82198631481388,38.09149530099583,38.725372314453125,130196800
2018-02-14 00:00:00-05:00,38.41902485300839,39.47941260422183,38.381324910071264,39.439353942871094,162579600
2018-02-15 00:00:00-05:00,40.009607831667644,40.787226261286364,39.82345244667649,40.76366424560547,204588800
2018-02-16 00:00:00-05:00,40.615213184598545,41.19489348609223,40.47618541158448,40.63170623779297,160704400
2018-02-20 00:00:00-05:00,40.54217234906043,41.06293871274817,40.393716864685636,40.49504470825195,135722000
2018-02-21 00:00:00-05:00,40.725957827681526,41.02993405641751,40.29708818267244,40.31122970581055,149886400
2018-02-22 00:00:00-05:00,40.48325628570477,40.98988464646129,40.4620493896228,40.6482048034668,123967600
2018-02-23 00:00:00-05:00,40.923896836056215,41.39046643209442,40.893262262045184,41.35512161254883,135249600
2018-02-26 00:00:00-05:00,41.55543680631227,42.27178636413056,41.52244709501029,42.17281723022461,152648800
2018-02-27 00:00:00-05:00,42.20344770149947,42.52863093958615,41.981943834814835,42.03614044189453,155712400
2018-02-28 00:00:00-05:00,42.241135089621714,42.56160798521604,41.95601061077826,41.972503662109375,151128400
2018-03-01 00:00:00-05:00,42.07147097696251,42.36366800327985,40.68590011264929,41.237300872802734,195208000
2018-03-02 00:00:00-05:00,40.71890248814877,41.54364876240569,40.636426422479715,41.52244186401367,153816000
2018-03-05 00:00:00-05:00,41.28679626200407,41.88296965474033,41.12420286478362,41.66617965698242,113605600
2018-03-06 00:00:00-05:00,41.92302977255187,42.00314711448065,41.50358769350333,41.63083267211914,95154000
2018-03-07 00:00:00-05:00,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000
2018-03-08 00:00:00-05:00,41.35042698613046,41.73687944037059,41.253816569277134,41.69446563720703,95096400
2018-03-09 00:00:00-05:00,41.93480341831056,42.415510960461866,41.80048590771087,42.410797119140625,128740800
2018-03-12 00:00:00-04:00,42.48384649188425,42.978695569792784,42.46499831736493,42.82081604003906,128828400
2018-03-13 00:00:00-04:00,43.02583525840665,43.240270158651725,42.23643738835223,42.40845489501953,126774000
2018-03-14 00:00:00-04:00,42.49091636389631,42.53804398842836,41.8994533498561,42.047908782958984,117473600
2018-03-15 00:00:00-04:00,42.06206346110516,42.472081508590534,41.96073920779132,42.097408294677734,90975200
2018-03-16 00:00:00-04:00,42.097395944860104,42.208147851708596,41.8546852372409,41.948944091796875,157618800
2018-03-19 00:00:00-04:00,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200
2018-03-20 00:00:00-04:00,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
2018-03-21 00:00:00-04:00,41.24674262256364,41.2585254326945,40.35601682992494,40.358375549316406,148219600
2018-03-22 00:00:00-04:00,40.0591030669939,40.690621318863954,39.72920600939137,39.788116455078125,165963200
2018-03-23 00:00:00-04:00,39.679723769604465,40.040255446962874,38.86676025390625,38.86676025390625,164115200
2018-03-26 00:00:00-04:00,39.604314524877644,40.78959235574448,39.22021728418757,40.711830139160156,150164800
2018-03-27 00:00:00-04:00,40.92624879054533,41.27264237770542,39.33331219061152,39.66792297363281,163690400
2018-03-28 00:00:00-04:00,39.41108613081626,40.06381484211484,38.9256646587026,39.22964096069336,166674000
2018-03-29 00:00:00-04:00,39.54303774469903,40.47146672700882,39.32860290957521,39.53596878051758,153594000
2018-04-02 00:00:00-04:00,39.26734364216447,39.80932042170238,38.75600144272291,39.27676773071289,150347200
2018-04-03 00:00:00-04:00,39.50297529468127,39.76453773113703,38.85260548309722,39.67970657348633,121112000
2018-04-04 00:00:00-04:00,38.852616090550384,40.53273946141442,38.82669535209121,40.43848419189453,138422000
2018-04-05 00:00:00-04:00,40.66704586637085,41.05585324124415,40.54922501391141,40.71888732910156,107732800
2018-04-06 00:00:00-04:00,40.287675700962644,40.64349349687593,39.63494695894709,39.677364349365234,140021200
2018-04-09 00:00:00-04:00,40.03082603416615,40.787234121145154,40.02375706853891,40.070884704589844,116070800
2018-04-10 00:00:00-04:00,40.766017853267606,41.001659574962794,40.419624234727095,40.824928283691406,113634400
2018-04-11 00:00:00-04:00,40.584573561357715,40.982808654567776,40.459683733921196,40.63405990600586,89726400
2018-04-12 00:00:00-04:00,40.86263524548229,41.237304751420794,40.775445356137524,41.03465270996094,91557200
2018-04-13 00:00:00-04:00,41.1854583418898,41.435237982563066,40.96631327452418,41.173675537109375,100497200
2018-04-16 00:00:00-04:00,41.24438296118362,41.517728305467955,41.197255321453866,41.4305419921875,86313600
2018-04-17 00:00:00-04:00,41.588420329312605,42.16574198899704,41.56956855485818,42.00079345703125,106421600
2018-04-18 00:00:00-04:00,41.89945187985442,42.13745230814329,41.68030681544558,41.90652084350586,83018000
2018-04-19 00:00:00-04:00,40.945101352283714,41.32919848189573,40.68589763423721,40.71888732910156,139235200
2018-04-20 00:00:00-04:00,40.2004931502313,40.34658991793335,38.98222186094349,39.050559997558594,261964400
2018-04-23 00:00:00-04:00,39.312119989538814,39.33332688754843,38.66646019491541,38.93745040893555,146062000
2018-04-24 00:00:00-04:00,39.038762918328544,39.1942873148704,37.990157994264045,38.39546203613281,134768000
2018-04-25 00:00:00-04:00,38.32006392000796,38.979861602588485,38.27058116128908,38.562774658203125,113528400
2018-04-26 00:00:00-04:00,38.673524534661865,39.052907912420274,38.49679321450623,38.69709014892578,111852000
2018-04-27 00:00:00-04:00,38.64524313476729,38.723005335962576,37.851131667287476,38.249366760253906,142623200
2018-04-30 00:00:00-04:00,38.20459770537288,39.413437426066245,38.136259584999245,38.94215393066406,169709600
2018-05-01 00:00:00-04:00,39.21314610125641,39.870585028863154,38.94451463897729,39.847023010253906,214277600
2018-05-02 00:00:00-04:00,41.29149522364299,41.885313330798986,40.95452930923599,41.60725784301758,266157600
2018-05-03 00:00:00-04:00,41.4446737111615,41.82641221003319,41.10534900300538,41.68267059326172,136272800
2018-05-04 00:00:00-04:00,42.00314597351994,43.416996609374756,41.984294200235574,43.31802749633789,224805200
2018-05-07 00:00:00-04:00,43.63613419599686,44.222883402962815,43.53480997715137,43.63142395019531,169805600
2018-05-08 00:00:00-04:00,43.591364903400674,43.88120322437289,43.280316094078344,43.84114456176758,113611200
2018-05-09 00:00:00-04:00,43.95897965033053,44.15927302816519,43.645575616721295,44.14984893798828,92844800
2018-05-10 00:00:00-04:00,44.2393836603036,44.85911902088463,44.218173170035804,44.78135681152344,111957200
2018-05-11 00:00:00-04:00,44.823931896676854,44.958763733617126,44.341367109957716,44.61103439331055,104848800
2018-05-14 00:00:00-04:00,44.71038767178984,44.833394884574425,44.4383561685555,44.506954193115234,83115200
2018-05-15 00:00:00-04:00,44.18288904852097,44.251490694559884,43.78548605847127,44.10246276855469,94780800
2018-05-16 00:00:00-04:00,44.01494677256498,44.58030223976041,43.99838650746106,44.51406478881836,76732400
2018-05-17 00:00:00-04:00,44.47147763647819,44.68673937854527,44.08353510360272,44.23256301879883,69176000
2018-05-18 00:00:00-04:00,44.279874206223006,44.42653431327722,44.0291313356569,44.07170867919922,73190800
2018-05-21 00:00:00-04:00,44.471475588215206,44.77189560949007,44.21363651623783,44.38395309448242,73603200
2018-05-22 00:00:00-04:00,44.56136551951444,44.67964071954757,44.182883435619345,44.27277374267578,60962800
2018-05-23 00:00:00-04:00,44.08117931824562,44.589761359457974,43.94161180474291,44.556644439697266,80233600
2018-05-24 00:00:00-04:00,44.653617888560404,44.670174538844826,44.04804947096319,44.506954193115234,92936000
2018-05-25 00:00:00-04:00,44.52589043804961,44.861791645762594,44.38869074315725,44.60868453979492,69844000
2018-05-29 00:00:00-04:00,44.37685652361795,44.64888804007304,44.204172132642654,44.447818756103516,90056400
2018-05-30 00:00:00-04:00,44.40524801906384,44.47148185221354,44.18289003228706,44.353206634521484,74762000
2018-05-31 00:00:00-04:00,44.28696812918716,44.52588274430976,44.03149325278761,44.20417404174805,109931200
2018-06-01 00:00:00-04:00,44.469119530077506,45.006086442313745,44.4123461237712,45.00135803222656,93770000
2018-06-04 00:00:00-04:00,45.332522951213576,45.75358241569178,45.26392491666347,45.37746810913086,105064800
2018-06-05 00:00:00-04:00,45.67079977882873,45.876597527305044,45.50284736136081,45.727569580078125,86264000
2018-06-06 00:00:00-04:00,45.80326450137887,45.90971148131684,45.3987616462465,45.88605499267578,83734400
2018-06-07 00:00:00-04:00,45.923898819189205,45.9380912670048,45.498107337356295,45.76304626464844,85388800
2018-06-08 00:00:00-04:00,45.22132737146589,45.41766458379284,44.89015834433107,45.34669876098633,106627200
2018-06-11 00:00:00-04:00,45.26392698918746,45.41058710323442,44.994259638809375,45.235538482666016,73234000
2018-06-12 00:00:00-04:00,45.27337230593602,45.56196402783753,45.2165989213175,45.48390197753906,67644400
2018-06-13 00:00:00-04:00,45.51702780682554,45.625842579643674,45.0486590226794,45.11016082763672,86553600
2018-06-14 00:00:00-04:00,45.311243879131695,45.31597589925,44.996631316529296,45.13383102416992,86440400
2018-06-15 00:00:00-04:00,44.951673018210656,44.98242572578577,44.53297779215371,44.6701774597168,246876800
2018-06-18 00:00:00-04:00,44.44309283671168,44.76006952448041,44.282236678630035,44.64652633666992,73939600
2018-06-19 00:00:00-04:00,43.79495297977364,44.0764486108583,43.39518211609701,43.92505645751953,134314000
2018-06-20 00:00:00-04:00,44.08117994634015,44.282245672940235,43.93451620576137,44.116661071777344,82514800
2018-06-21 00:00:00-04:00,44.29406343878758,44.55427032867904,43.74763257948827,43.87063980102539,102847600
2018-06-22 00:00:00-04:00,44.02676061501797,44.03385683847325,43.69085947006815,43.74290084838867,108801600
2018-06-25 00:00:00-04:00,43.383336468493475,43.74289404199558,42.75174741293988,43.09238052368164,126652400
2018-06-26 00:00:00-04:00,43.28635792168182,44.123744728742274,43.17990735674422,43.62698745727539,98276800
2018-06-27 00:00:00-04:00,43.81623651618253,44.30116563482723,43.53237671315032,43.56312942504883,101141200
2018-06-28 00:00:00-04:00,43.54893491201409,44.048056455730084,43.47796906225165,43.880104064941406,69460800
2018-06-29 00:00:00-04:00,44.06698871296728,44.27988631732806,43.26745051993609,43.78786087036133,90950800
2018-07-02 00:00:00-04:00,43.48269430934698,44.305888653755424,43.38807198790938,44.27750015258789,70925200
2018-07-03 00:00:00-04:00,44.421804308036364,44.45965324366076,43.41646496590489,43.50635528564453,55819200
2018-07-05 00:00:00-04:00,43.8233283989184,44.095363540706394,43.591510003847155,43.8564453125,66416800
2018-07-06 00:00:00-04:00,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800
2018-07-09 00:00:00-04:00,44.82630080014565,45.105428539599686,44.77899144204003,45.0817756652832,79026400
2018-07-10 00:00:00-04:00,45.11254020769332,45.24737209414143,44.98716514208563,45.027381896972656,63756400
2018-07-11 00:00:00-04:00,44.58974479131812,44.892528976474864,44.379215106178314,44.443084716796875,75326000
2018-07-12 00:00:00-04:00,44.83339539070363,45.278111281541236,44.78135401584082,45.1882209777832,72164400
2018-07-13 00:00:00-04:00,45.20004819450975,45.37982518847754,45.15746724809984,45.259185791015625,50055600
2018-07-16 00:00:00-04:00,45.30413169769024,45.57143118391494,45.04392482493433,45.15983581542969,60172400
2018-07-17 00:00:00-04:00,44.885439797441066,45.38692550602283,44.75533635149596,45.287574768066406,62138000
2018-07-18 00:00:00-04:00,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600
2018-07-19 00:00:00-04:00,44.871240154692515,45.5477743556412,44.871240154692515,45.389286041259766,81147200
2018-07-20 00:00:00-04:00,45.36564356932456,45.51939991314476,44.98479721255897,45.28521728515625,82704800
2018-07-23 00:00:00-04:00,45.105426639977246,45.408214459941114,44.84049135816543,45.32542037963867,63957600
2018-07-24 00:00:00-04:00,45.52413617715407,45.81036382740535,45.42951743513101,45.654239654541016,74791600
2018-07-25 00:00:00-04:00,45.66841255038416,46.09183972189541,45.519384666509325,46.08474349975586,66839600
2018-07-26 00:00:00-04:00,46.03507510992466,46.35441960496236,45.79852470159238,45.94045639038086,76304000
2018-07-27 00:00:00-04:00,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000
2018-07-30 00:00:00-04:00,45.39402712391576,45.46499297645298,44.72459256785715,44.92329406738281,84118000
2018-07-31 00:00:00-04:00,45.015547593417764,45.45079951875537,44.788457592235076,45.013179779052734,157492000
2018-08-01 00:00:00-04:00,47.10428602556714,47.72641117223793,46.67376253103362,47.66490936279297,271742800
2018-08-02 00:00:00-04:00,47.4472816772898,49.292375597431416,47.392876093634904,49.058189392089844,249616000
2018-08-03 00:00:00-04:00,48.97302904627989,49.37753181863814,48.60637520421288,49.20011901855469,133789600
2018-08-06 00:00:00-04:00,49.20249763312521,49.49818571986274,48.98250742913987,49.45560836791992,101701600
2018-08-07 00:00:00-04:00,49.514728934264944,49.55730627154574,48.90915690920469,48.99195098876953,102349600
2018-08-08 00:00:00-04:00,48.74121801875727,49.15754548635724,48.3792961407391,49.02507781982422,90102000
2018-08-09 00:00:00-04:00,49.56441614073816,49.62355375400296,49.01325315197339,49.41065979003906,93970400
2018-08-10 00:00:00-04:00,49.22312696657649,49.63616955463809,49.05933415368771,49.26348114013672,98444800
2018-08-13 00:00:00-04:00,49.686021295456996,50.07532446085309,49.30383924230765,49.581573486328125,103563600
2018-08-14 00:00:00-04:00,49.88778535570257,49.98273591386627,49.43676114909593,49.79045867919922,82992000
2018-08-15 00:00:00-04:00,49.6646515911767,50.02547026132497,49.453383503301005,49.90678024291992,115230400
2018-08-16 00:00:00-04:00,50.265212982488016,50.75421518331976,50.1987468749263,50.637901306152344,114001600
2018-08-17 00:00:00-04:00,50.666401344850996,51.73698412751917,50.59993521682601,51.64915466308594,141708000
2018-08-20 00:00:00-04:00,51.77258769595775,52.028954949320145,51.06282007892816,51.145904541015625,121150800
2018-08-21 00:00:00-04:00,51.46399481334846,51.55657288661207,50.80645107024782,51.04620361328125,104639200
2018-08-22 00:00:00-04:00,50.82307364580705,51.35955129169982,50.76135251040176,51.048583984375,76072400
2018-08-23 00:00:00-04:00,50.95363599208891,51.523350393918605,50.94176988503369,51.153038024902344,75532800
2018-08-24 00:00:00-04:00,51.41651291108594,51.487724018176,51.062815383301725,51.31206512451172,73905600
2018-08-27 00:00:00-04:00,51.54707163132223,51.9245086286622,51.352421891870854,51.73460388183594,82100400
2018-08-28 00:00:00-04:00,51.9886043389091,52.351795531872654,51.967241003354104,52.15239715576172,91107200
2018-08-29 00:00:00-04:00,52.259206282408805,53.05205824632298,52.083547398114874,52.930992126464844,109019200
2018-08-30 00:00:00-04:00,52.99508171382315,54.184354136110166,52.79330727748246,53.41761779785156,195175200
2018-08-31 00:00:00-04:00,53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400
2018-09-04 00:00:00-04:00,54.219976721255726,54.40275674720709,53.797440532691446,54.208106994628906,109560400
2018-09-05 00:00:00-04:00,54.357656409659185,54.51907309748186,53.434248203257766,53.854408264160156,133332000
2018-09-06 00:00:00-04:00,53.70248497076641,53.968353076317825,52.53220312230638,52.95948791503906,137160000
2018-09-07 00:00:00-04:00,52.6627748935202,53.49835020997149,52.3921617333484,52.5322151184082,150479200
2018-09-10 00:00:00-04:00,52.44911343344167,52.66275761958361,51.385651983609314,51.827178955078125,158066000
2018-09-11 00:00:00-04:00,51.75122145822565,53.244343945195745,51.40702112304386,53.13752365112305,142996000
2018-09-12 00:00:00-04:00,53.39626345084379,53.41050567281546,52.18562387340728,52.477603912353516,197114800
2018-09-13 00:00:00-04:00,53.05918442469019,54.20573038490381,52.8336741244209,53.74521255493164,166825600
2018-09-14 00:00:00-04:00,53.58854383882072,53.847287212185975,52.82180732655303,53.13514709472656,127997200
2018-09-17 00:00:00-04:00,52.7339698774686,52.92387461747475,51.57555784548122,51.720359802246094,148780400
2018-09-18 00:00:00-04:00,51.69898132364159,52.66274703047025,51.53993718070124,51.80580520629883,126286800
2018-09-19 00:00:00-04:00,51.867549566084946,52.13341410729545,51.10793400396013,51.83668899536133,108495200
2018-09-20 00:00:00-04:00,52.28058336820857,52.76483707510181,52.02183636161945,52.23073196411133,106435200
2018-09-21 00:00:00-04:00,52.40875723884971,52.546438076470416,51.580299717041626,51.66813278198242,384986800
2018-09-24 00:00:00-04:00,51.468752453652684,52.52271700249526,51.4236496573609,52.41114807128906,110773600
2018-09-25 00:00:00-04:00,52.16426516061868,52.89302364119019,52.152395433880415,52.743473052978516,98217600
2018-09-26 00:00:00-04:00,52.46099936692847,53.11379460791966,52.166646754295584,52.32331848144531,95938800
2018-09-27 00:00:00-04:00,53.130402694768456,53.75233724520771,53.063932950702444,53.39863967895508,120724800
2018-09-28 00:00:00-04:00,53.360656266454455,53.60990602666179,53.17787624815003,53.5861701965332,91717600
2018-10-01 00:00:00-04:00,54.110776134678815,54.45972506223345,53.730970266832315,53.946983337402344,94403200
2018-10-02 00:00:00-04:00,53.94460963208403,54.59740468813785,53.79743517852857,54.426490783691406,99152800
2018-10-03 00:00:00-04:00,54.60927838858312,55.421117682731534,54.54518476421743,55.08878707885742,114619200
2018-10-04 00:00:00-04:00,54.78255840944903,55.15524676371378,53.821168644673314,54.120269775390625,128168000
2018-10-05 00:00:00-04:00,54.11315028295081,54.219970566201916,52.36128459795892,53.24196243286133,134322000
2018-10-08 00:00:00-04:00,52.7482331589675,53.36304674334332,52.27109684392516,53.11854553222656,118655600
2018-10-09 00:00:00-04:00,53.087671752738586,53.94936245299579,52.75771364356512,53.854408264160156,107564000
2018-10-10 00:00:00-04:00,53.519702543759095,53.73097062315094,51.28595561776469,51.35954284667969,167962400
2018-10-11 00:00:00-04:00,50.92275771210795,52.10490907696955,50.40052244578554,50.9061393737793,212497600
2018-10-12 00:00:00-04:00,52.323310622604204,52.90726714421123,51.47348960186273,52.724483489990234,161351600
2018-10-15 00:00:00-04:00,52.498972554275554,52.65801675259549,51.57556430770438,51.596927642822266,123164000
2018-10-16 00:00:00-04:00,51.96961795674049,52.93338410152508,51.454503629879284,52.73398208618164,116736000
2018-10-17 00:00:00-04:00,52.769587896889185,52.850296247724266,52.06694132775518,52.50609588623047,91541600
